E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
0.27336804525316116,0.285920399473468,0.5592884447266291,0.23652815409205363,0.32276029063457556,4.920624814556901,5.146567190522424,10.067192005079324,0.4229090665509184,0.5770909334490818,0.15418186689816338,0.5112217178261588,2.0459174158731033,0.22615448630162932,0.3319118639924532,0.5580663502940826,0.8112055209812534,0.9320044770079796,1.738003497094712,11.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,0.6,0.0,0.001,0.32,0.48
0.3755067866437645,0.3294813012417602,0.7049880878855247,0.29060220631718003,0.41438588156834466,6.759122159587761,5.930663422351684,12.689785581939445,0.4122086760200234,0.5877913239799766,0.1755826479599532,0.4673572602197799,1.8774310157923517,0.3166973323312102,0.44941187339100713,0.7661092057222174,0.6619045604065801,0.7789690394043248,1.4301337023989493,11.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.48
0.44999847150713185,0.3523410769973495,0.8023395485044813,0.33491061831475655,0.46742893018972487,8.099972487128372,6.342139385952291,14.442111873080663,0.41741756210199576,0.5825824378980043,0.16516487579600866,0.43914210343251153,1.7829828306244933,0.39103745287756353,0.5273811952732645,0.9184186481508281,0.625,0.6801310458174408,1.2589030798584697,11.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,1.4,0.0,0.001,0.32,0.48
0.2989170694653991,0.540105991624227,0.8390230610896261,0.35756776599298234,0.48145529509664375,5.380507250377184,9.721907849236086,15.10241509961327,0.4261715590136637,0.5738284409863363,0.14765688197267263,0.6437319981679643,2.8068757083367117,0.24360397694414268,0.3665044223387714,0.610108399282914,1.037545084512467,1.195903462979724,2.2282245200932675,14.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.001,0.32,0.48
0.4521251815513035,0.6268356963439936,1.0789608778952973,0.444641414028244,0.6343194638670533,8.138253267923464,11.283042534191885,19.421295802115353,0.41210151650317034,0.5878984834968297,0.17579696699365938,0.5809623955659511,2.3864206682610214,0.37941824598851426,0.5427544364366028,0.9221726824251171,0.8268621247242501,0.994164117898937,1.8131915730154482,14.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,9.0,1.0,0.0,0.001,0.32,0.48
0.5638627088463546,0.686822449037367,1.2506851578837217,0.5221809312856796,0.7285042265980421,10.149528759234382,12.362804082672605,22.51233284190699,0.41751589358368923,0.5824841064163108,0.16496821283262147,0.5491569518579208,2.2180668064440443,0.4909284268080444,0.659708419259989,1.1506368460680334,0.697413612829034,0.8549380935708238,1.5411792929563564,14.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,9.0,1.4,0.0,0.001,0.32,0.48
0.3244660936776367,0.8684418453843358,1.1929079390619726,0.5116640146167047,0.6812439244452678,5.84038968619746,15.631953216918044,21.472342903115507,0.42892162744682966,0.5710783725531704,0.14215674510634074,0.7280040788958313,3.676525721196464,0.2610534675866558,0.4010969806850897,0.6621504482717455,1.2698086167805696,1.462937200186262,2.726992963564137,17.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,0.0,12.0,0.6,0.0,0.001,0.32,0.48
0.528743576458842,1.0125992544337952,1.5413428308926371,0.6357123049271486,0.9056305259654889,9.517384376259155,18.226786579808312,27.744170956067467,0.4124405629855811,0.5875594370144192,0.17511887402883802,0.6569591359810387,2.915104597989602,0.4421391596458181,0.6360969994821993,1.0782361591280174,1.008183545117066,1.2164280267827245,2.2165970577514686,17.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,12.0,1.0,0.0,0.001,0.32,0.48
0.677726946185577,1.126844376771613,1.80457132295719,0.7538675269518239,1.0507037960053658,12.199085031340386,20.283198781889034,32.48228381322942,0.4177543538242894,0.5822456461757105,0.1644912923514211,0.6244388140475537,2.662681974080838,0.5908194007385252,0.7920356432467133,1.3828550439852385,0.840441034972733,1.0434901772844387,1.8743415286575906,17.0,0.04,8.0,0.06,8.0,5.0,5.0,18.0,1.0,0.0,1.1102230246251565e-16,12.0,1.4,0.0,0.001,0.32,0.48
0.8890799873147461,0.0,0.8890799873147461,0.3744753618343133,0.514604625480433,16.00343977166543,0.0,16.00343977166543,0.421194231314695,0.5788057686853051,0.1576115373706101,0.0,1.0,0.3825110100332044,0.5254534945996324,0.9079645046328368,1.25,1.25,2.5,10.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.48
0.8890799873147461,0.0,0.8890799873147461,0.3744753618343133,0.514604625480433,16.00343977166543,0.0,16.00343977166543,0.421194231314695,0.5788057686853051,0.1576115373706101,0.0,1.0,0.3825110100332044,0.5254534945996324,0.9079645046328368,1.25,1.25,2.5,10.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.48
0.8890799873147461,0.0,0.8890799873147461,0.3744753618343133,0.514604625480433,16.00343977166543,0.0,16.00343977166543,0.421194231314695,0.5788057686853051,0.1576115373706101,0.0,1.0,0.3825110100332044,0.5254534945996324,0.9079645046328368,1.25,1.25,2.5,10.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.48
0.9401780357392215,0.1746950070594433,1.1148730427986648,0.46779972038359896,0.647073322415066,16.923204643305986,3.1445101270699793,20.067714770375968,0.4195990955250669,0.5804009044749332,0.16080180894986632,0.1566949781303408,1.1858105597224342,0.3999605006757176,0.5600460529459517,0.9600065536216693,1.25,1.25,2.5,13.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,3.0,0.6,0.0,0.001,0.32,0.48
1.0423167771298234,0.19686755676040682,1.2391843338902304,0.515911202911152,0.7232731309790782,18.76170198833682,3.5436160216873227,22.30531801002415,0.41633128244248163,0.5836687175575181,0.16733743511503651,0.15886866172877695,1.1888749764754931,0.44523192369050835,0.6187960576452287,1.064027981335737,1.25,1.25,2.5,13.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,3.0,1.0,0.0,0.001,0.32,0.48
1.116808461993191,0.1940302434560067,1.3108387054491977,0.5491427156476564,0.7616959898015414,20.10255231587744,3.4925443822081204,23.59509669808556,0.41892470321852177,0.5810752967814783,0.1621505935629566,0.14801992239732994,1.1737363657772766,0.4824019839636855,0.6577807185863568,1.1401827025500424,1.25,1.25,2.5,13.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,3.0,1.4,0.0,0.001,0.32,0.48
0.9912760841636972,0.4235402757282363,1.4148163598919332,0.5941807156556771,0.8206356442362561,17.84296951494655,7.623724963108254,25.466694478054798,0.4199702042610406,0.5800297957389594,0.16005959147791884,0.29936060094794725,1.4272677233866298,0.41740999131823125,0.5946386112922679,1.0120486026104991,1.2502617955599653,1.3663188582692816,2.588431095141524,16.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.48
1.1955535669449007,0.4821442765083821,1.6776978434532825,0.6943787271758322,0.9833191162774504,21.51996420500821,8.678596977150878,30.198561182159086,0.4138878343829545,0.5861121656170455,0.17222433123409098,0.2873844526830662,1.403281199470172,0.5079528373478125,0.7121386206908237,1.2200914580386362,1.25,1.25,2.5,16.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.48
1.344536936671636,0.49360104260624155,1.8381379792778774,0.7682263521562237,1.0699116271216538,24.201664860089448,8.884818766912348,33.08648362700179,0.4179372608676666,0.5820627391323335,0.16412547826466695,0.2685331831292423,1.3671160152938133,0.5822929578941666,0.7901079425730813,1.3724009004672477,1.25,1.25,2.5,16.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.4,0.0,0.001,0.32,0.48
1.0423741325881721,0.7465358060063796,1.7889099385945515,0.7536183476505504,1.0352915909440012,18.7627343865871,13.437644508114833,32.20037889470193,0.42127238011916185,0.5787276198808382,0.15745523976167639,0.41731324193597574,1.7161879623324512,0.43485948196074475,0.6292311696385873,1.064090651599332,1.410596810041267,1.6069619163318847,3.005463788156339,19.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,9.0,0.6,0.0,0.001,0.32,0.48
1.34879035675998,0.8558301592439274,2.2046205160039074,0.9098779346283568,1.2947425813755504,24.27822642167964,15.404942866390693,39.68316928807033,0.4127140830012779,0.587285916998722,0.1745718339974441,0.3881984010541661,1.634516813494852,0.5706737510051159,0.8054811837364202,1.376154934741536,1.25,1.361075059557471,2.5430979574131394,19.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,9.0,1.0,0.0,0.001,0.32,0.48
1.572265411350083,0.8987123974507064,2.47097780880079,1.0317262713600128,1.4392515374407766,28.300777404301492,16.176823154112714,44.47760055841422,0.41753765156665984,0.58246234843334,0.16492469686668013,0.36370719083344083,1.5716034907102578,0.6821839318246465,0.9224351665598044,1.6046190983844508,1.25,1.25,2.5,19.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,9.0,1.4,0.0,0.001,0.32,0.48
1.0934721810126447,1.143681597893872,2.2371537789065163,0.9461126163682145,1.2910411625383023,19.682499258227605,20.586268762089695,40.268768020317296,0.4229090665509184,0.5770909334490818,0.15418186689816338,0.5112217178261588,2.0459174158731033,0.45230897260325864,0.6638237279849064,1.1161327005881652,1.6224110419625069,1.8640089540159592,3.476006994189424,22.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,2.220446049250313e-16,12.0,0.6,0.0,0.001,0.32,0.48
1.502027146575058,1.317925204967041,2.819952351542099,1.1624088252687201,1.6575435262733786,27.036488638351045,23.722653689406737,50.75914232775778,0.4122086760200234,0.5877913239799766,0.1755826479599532,0.4673572602197799,1.8774310157923517,0.6333946646624204,0.8988237467820143,1.5322184114444348,1.3238091208131602,1.5579380788086497,2.8602674047978986,22.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,4.440892098500626e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.48
1.7999938860285274,1.409364307989398,3.209358194017925,1.3396424732590262,1.8697157207588995,32.39988994851349,25.368557543809164,57.76844749232265,0.41741756210199576,0.5825824378980043,0.16516487579600866,0.43914210343251153,1.7829828306244933,0.7820749057551271,1.054762390546529,1.8368372963016562,1.25,1.3602620916348815,2.5178061597169394,22.0,0.04,8.0,0.06,8.0,5.0,10.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.001,0.32,0.48
2.0004299714581797,0.0,2.0004299714581797,0.842569564127206,1.1578604073309742,36.00773948624723,0.0,36.00773948624723,0.42119423131469536,0.5788057686853049,0.1576115373706095,0.0,1.0,0.5737665150498065,0.7881802418994501,1.3619467569492567,1.875,1.875,3.75,15.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,0.0,0.6,0.0,0.001,0.32,0.48
2.0004299714581797,0.0,2.0004299714581797,0.842569564127206,1.1578604073309742,36.00773948624723,0.0,36.00773948624723,0.42119423131469536,0.5788057686853049,0.1576115373706095,0.0,1.0,0.5737665150498065,0.7881802418994501,1.3619467569492567,1.875,1.875,3.75,15.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.001,0.32,0.48
2.0004299714581797,0.0,2.0004299714581797,0.842569564127206,1.1578604073309742,36.00773948624723,0.0,36.00773948624723,0.42119423131469536,0.5788057686853049,0.1576115373706095,0.0,1.0,0.5737665150498065,0.7881802418994501,1.3619467569492567,1.875,1.875,3.75,15.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,0.0,1.4,0.0,0.001,0.32,0.48
2.07707704409489,0.24350494518682736,2.320581989281717,0.9742919427704335,1.3462900465112835,37.38738679370802,4.383089013362892,41.77047580707091,0.4198481015842078,0.5801518984157921,0.16030379683158422,0.10493270494708903,1.1172344308936972,0.5912160056923201,0.8227728002457679,1.413988805938088,1.875,1.875,3.75,18.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,1.1102230246251565e-16,3.0,0.6,0.0,0.001,0.32,0.48
2.230285156180794,0.273199044393718,2.503484200574512,1.0454654049455012,1.4580187956290107,40.14513281125429,4.917582799086924,45.062715610341215,0.41760415532304246,0.5823958446769576,0.1647916893539151,0.10912752887796254,1.1224951184545173,0.6364874287071113,0.8815228049450444,1.5180102336521557,1.875,1.875,3.75,18.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,0.0,3.0,1.0,0.0,0.001,0.32,0.48
2.3420226834758475,0.26466022626045327,2.606682909736301,1.0934665241734138,1.513216385562887,42.156408302565254,4.763884072688159,46.92029237525342,0.41948582241789883,0.5805141775821011,0.16102835516420225,0.10153142343163903,1.1130049798952697,0.6736574889802878,0.920507465886172,1.5941649548664598,1.875,1.875,3.75,18.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,3.0,1.4,0.0,0.001,0.32,0.48
2.153724116731605,0.5611601519830048,2.7148842687146093,1.1390709581364582,1.575813310578151,38.76703410116889,10.100882735694087,48.86791683686297,0.419565198878906,0.580434801121094,0.1608696022421881,0.20669763291556148,1.2605534049711975,0.6086654963348334,0.8573653585920857,1.466030854926919,1.875,1.8752648453704368,3.75,21.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.48
2.460140340903413,0.6348072517750053,3.0949475926784182,1.2853929289516441,1.8095546637267748,44.28252613626144,11.426530531950096,55.70905666821153,0.41531977213198756,0.5846802278680127,0.16936045573602507,0.2051108242597519,1.2580370075724587,0.6992083423644144,0.9748653679906396,1.674073710355054,1.875,1.875,3.75,21.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.48
2.683615395493513,0.634861008215134,3.3184764037086474,1.3887797669148474,1.9296966367938,48.30507711888323,11.427498147872413,59.73257526675565,0.41849921408595264,0.5815007859140474,0.16300157182809474,0.19131099064185872,1.2365692972551994,0.7735484629107683,1.0528346898728973,1.8263831527836656,1.875,1.875,3.75,21.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,0.0,6.0,1.4,0.0,0.001,0.32,0.48
2.230371189368316,0.9529656203885316,3.1833368097568475,1.3369066102252738,1.8464301995315735,40.14668140862969,17.15338116699357,57.30006257562326,0.419970204261041,0.580029795738959,0.16005959147791798,0.29936060094794736,1.4272677233866304,0.6261149869773466,0.8919579169384032,1.51807290391575,1.8753926933399478,2.0494782874039226,3.8826466427122863,24.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.001,0.32,0.48
2.689995525626028,1.0848246221438609,3.7748201477698893,1.5623521361456245,2.2124680116242645,48.419919461268506,19.526843198589496,67.94676265985801,0.4138878343829547,0.5861121656170453,0.17222433123409053,0.2873844526830662,1.4032811994701724,0.761929256021719,1.0682079310362356,1.8301371870579546,1.875,1.875,3.75,24.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,9.0,1.0,0.0,0.001,0.32,0.48
3.0252081075111836,1.110602345864045,4.135810453375228,1.728509292351504,2.407301161023725,54.453745935201304,19.99084222555281,74.44458816075411,0.4179372608676663,0.5820627391323339,0.16412547826466758,0.26853318312924235,1.3671160152938135,0.8734394368412487,1.1851619138596212,2.05860135070087,1.875,1.875,3.75,24.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,9.0,1.4,0.0,0.001,0.32,0.48
2.30701826200503,1.418921350403409,3.7259396124084385,1.5677988990368872,2.158140713371552,41.52632871609054,25.540584307261362,67.06691302335189,0.42077947098650526,0.579220529013495,0.15844105802698968,0.3808224227998751,1.6150455649927207,0.64356447761986,0.9265504752847223,1.5701149529045824,2.0193441097496407,2.2857151850744613,4.284504592597131,27.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,0.6,0.0,0.001,0.32,0.48
2.9198507103486433,1.6232511555002844,4.543101865848929,1.8763430265274454,2.6667588393214827,52.55731278627558,29.21852079900512,81.77583358528071,0.4130092350849875,0.5869907649150125,0.17398152983002493,0.35730018904098737,1.555936353097471,0.8246501696790234,1.1615504940818306,1.986200663760854,1.875,1.9560666850879311,3.75,27.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.48
3.3668008195288506,1.6918842392071831,5.058685058736034,2.1126551004833822,2.9460299582526517,60.60241475151931,30.453916305729297,91.05633105724861,0.41762930009547805,0.5823706999045218,0.16474139980904384,0.33445138797194035,1.502519848930043,0.9733304107717291,1.3174891378463465,2.2908195486180754,1.875,1.875,3.75,27.0,0.04,8.0,0.06,8.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,1.1102230246251565e-16,12.0,1.4,0.0,0.001,0.32,0.48
0.217513853721967,0.0,0.217513853721967,0.09361884045857832,0.12389501326338868,3.915249366995406,0.0,3.915249366995406,0.430404035681538,0.569595964318462,0.13919192863692403,0.0,1.0,0.1912555050166022,0.25299688738664516,0.4442523924032474,0.625,0.5555555555555556,1.1805555555555556,5.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.54
0.217513853721967,0.0,0.217513853721967,0.09361884045857832,0.12389501326338868,3.915249366995406,0.0,3.915249366995406,0.430404035681538,0.569595964318462,0.13919192863692403,0.0,1.0,0.1912555050166022,0.25299688738664516,0.4442523924032474,0.625,0.5555555555555556,1.1805555555555556,5.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.54
0.217513853721967,0.0,0.217513853721967,0.09361884045857832,0.12389501326338868,3.915249366995406,0.0,3.915249366995406,0.430404035681538,0.569595964318462,0.13919192863692403,0.0,1.0,0.1912555050166022,0.25299688738664516,0.4442523924032474,0.625,0.5555555555555556,1.1805555555555556,5.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.54
0.24369418614096558,0.10242209621997762,0.3461162823609432,0.14854517891391927,0.19757110344702394,4.3864953505373805,1.8435977319595973,6.230093082496978,0.42917709014050576,0.5708229098594942,0.14164581971898846,0.29591816808308363,1.4202894531128918,0.20870499565911563,0.28887977876176446,0.4975847744208801,0.6251308977799827,0.6255267998746842,1.2322418132530293,8.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,0.0,3.0,0.6,0.0,0.001,0.32,0.54
0.2930780012934429,0.11848495992819812,0.41156296122164104,0.17359468179395804,0.23796827942768295,5.275404023281973,2.1327292787075662,7.408133301989539,0.421793742757311,0.5782062572426888,0.1564125144853778,0.2878902406001249,1.40427790351131,0.25397641867390625,0.3442021473552129,0.5981785660291191,0.625,0.5562408277547001,1.1805555555555556,8.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,3.0,1.0,0.0,0.001,0.32,0.54
0.3282802685587454,0.12192437593745685,0.45020464449620223,0.19205658803905593,0.25814805645714634,5.9090448340574175,2.194638766874223,8.10368360093164,0.4265984156026983,0.5734015843973017,0.14680316879460345,0.2708198980796728,1.3714033026497254,0.2911464789470833,0.37901116231477483,0.6701576412618582,0.625,0.5555555555555556,1.1805555555555556,8.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,5.551115123125783e-17,0.0,3.0,1.4,0.0,0.001,0.32,0.54
0.2698745185599642,0.27630861614988683,0.546183134709851,0.23652815409205363,0.30965498061779745,4.857741334079355,4.973555090697963,9.83129642477732,0.4330564952682117,0.5669435047317885,0.1338870094635767,0.5058900551674308,2.0238410711179946,0.22615448630162932,0.32476267013688287,0.5509171564385122,0.8112055209812534,0.8578366324574469,1.6613680217859699,11.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,0.6,0.0,0.001,0.32,0.54
0.3686421488649187,0.3233477807032172,0.6919899295681359,0.29060220631718003,0.40138772325095584,6.635558679568536,5.820260052657909,12.455818732226446,0.4199514962573834,0.5800485037426166,0.16009700748523314,0.4672723791009724,1.8771318789748628,0.3166973323312102,0.4354074073237819,0.7521047396549921,0.6619045604065801,0.7243664143673985,1.3709580902924685,11.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.54
0.43904668339552405,0.3469584423590505,0.7860051257545746,0.33491061831475655,0.45109450743981794,7.902840301119433,6.245251962462909,14.148092263582342,0.4260921555609936,0.5739078444390062,0.14781568887801264,0.4414200760153646,1.7902541016270155,0.39103745287756353,0.5050254372429045,0.896062890120468,0.625,0.6341721914800509,1.2013966770428715,11.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,6.0,1.4,0.0,0.001,0.32,0.54
0.29605485097896345,0.5216595597897279,0.8177144107686914,0.35756776599298234,0.460146644775709,5.328987317621342,9.389872076215102,14.718859393836446,0.43727707532615356,0.5627229246738463,0.1254458493476928,0.6379483508176681,2.762036859266985,0.24360397694414268,0.36064556151200133,0.604249538456144,1.037545084512467,1.100879529946445,2.1306420940246573,14.0,0.04,8.0,0.06,9.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,9.0,0.6,0.0,0.001,0.32,0.54
